sample_id,message_velocity,burst_score,account_age_days,activity_ratio,reply_density,is_abusive
sample_2576,0.3323789698241958,0.06753013440900353,33.64966564981059,0.9533989975976183,0.14353748572471578,0
sample_2577,21.76996654371415,0.9724028225823639,14.777638361430142,5.0307411418905374,0.8191570311738936,1
sample_2578,7.89163242115696,0.9161328963102686,27.30524460604548,15.806628555657085,0.8305249832436313,1
sample_2579,0.08248976825414905,0.5202355707480918,418.98073484818497,0.7734115025534953,0.2966121022312665,0
sample_2580,2.9156102374122597,0.207050703072415,56.500944326881054,5.33437832506717,0.18226228851333018,0
sample_2581,1.8426352208119465,0.15760406408740885,65.35312098412791,1.8082195294179466,0.28902076682549194,0
sample_2582,0.11074348280081109,0.07487165579479765,392.17013572783924,2.180879885970623,0.2351736544334324,0
sample_2583,1.3498489851837054,0.15353777558746223,74.22074725149305,0.6792022955888037,0.13353011043691773,0
sample_2584,0.25254095537062426,0.13462787201013524,334.8152342168306,2.6271292576299246,0.3047309859188556,0
sample_2585,2.049740229320421,0.1327339777387998,246.67377078947408,2.2480810598185688,0.23569122988125452,0
sample_2586,0.6694525614458374,0.07253200477189656,435.8686222188509,1.6368959377789778,0.2570840353074075,0
sample_2587,0.5291615315267144,0.28126323397522496,816.6186283757768,6.818684831861456,0.34946156357690444,0
sample_2588,27.29726322058976,0.7857549076404715,54.43044752617722,74.63455701061585,0.790814073019843,1
sample_2589,0.2711971601448954,0.29259236075438555,532.5851305910141,0.2307412146357852,0.16417367126927637,0
sample_2590,12.19209052652326,0.843804515592994,28.345706485389556,18.140642723358432,0.6797026862016725,1
sample_2591,0.7461203998503668,0.5285466893988066,362.69995736353604,1.371161556397021,0.03964262283478899,0
sample_2592,1.444397153072591,0.28783815489955555,299.5371292155497,2.306526160424044,0.16318457869921954,0
sample_2593,1.0068868615064563,0.385073594402428,511.4750263059326,0.37856069457967256,0.2099373496633536,0
sample_2594,1.3974942596506033,0.07498633402208107,940.9761655059604,0.8447382286366841,0.046514483266568964,0
sample_2595,0.7454837176146295,0.1468538928179416,667.7140854193726,4.786804660957792,0.07139473573499494,0
sample_2596,5.218764338452207,0.16932131191340655,259.36450941504575,0.8481674058158077,0.2875677529148784,0
sample_2597,9.279404363817283,0.8059656282817658,2.2873021368837305,7.594662997134235,0.7682033641220332,1
sample_2598,0.8466107941662945,0.25920897199855625,81.75939642533194,2.98907049889697,0.35125713283149146,0
sample_2599,0.06889861371642318,0.163310463712941,577.068936891666,3.0995795855489368,0.17101025611595994,0
sample_2600,2.6234711297408286,0.11597353615455949,74.27781758614405,0.21505706861956522,0.17323811256174107,0
sample_2601,0.33522100757495693,0.26203607942775886,41.26528384764658,1.5162968610404262,0.16307342330418545,0
sample_2602,0.4787602377177773,0.20915784143612295,73.86235098668476,1.6909604337025874,0.41818479278216775,0
sample_2603,1.9839617512831693,0.14101078018764354,66.83819084358396,4.84945558914476,0.13114216787042463,0
sample_2604,5.2220415166575975,0.05392453127797152,147.17111547249038,5.387248548007081,0.2438160297756251,0
sample_2605,1.3174804285075064,0.16286048075910584,273.820312291724,1.3773839821730507,0.18739895036070506,0
sample_2606,0.7095262524953931,0.14120118548829458,847.8740453262094,2.7412296293912144,0.13521020830886785,0
sample_2607,10.805407994576903,0.8033646782644901,30.546489093131836,91.7002880600249,0.5745889104122152,1
sample_2608,2.733340563239339,0.01563097444707393,56.38436656379638,1.3934855176101497,0.04669106995956955,0
sample_2609,6.372042939083471,0.6828159168695008,12.47982346674701,22.56870711777821,0.7480229467546574,1
sample_2610,0.13224246615199312,0.15684626247482764,305.12090961596,0.6079023197761216,0.10737591890802224,0
sample_2611,4.389419908188809,0.5313165834272143,30.861716932782272,6.217086193733641,0.8385836379944142,1
sample_2612,27.891240965772283,0.8003128236652799,115.93641848978669,9.099052792664335,0.39461044198159495,1
sample_2613,0.1169416401309076,0.1580387704817343,282.55455410186096,0.6979706483200159,0.44548574444749584,0
sample_2614,9.770287061928496,0.44918593724322137,31.758982133834984,15.837257808511387,0.5133480649075705,1
sample_2615,4.807875793763732,0.5034750608421726,1.3475765722490285,5.23212856355841,0.6919833922366109,1
sample_2616,0.597567191116912,0.06407007969576095,616.7248281187319,3.7373481519917466,0.2965215839403493,0
sample_2617,1.0221248294918486,0.3137173120441811,396.84220552418964,1.0194374185837554,0.3712838636772569,0
sample_2618,1.460861523189943,0.1273857659363906,141.07428900019136,0.4154921471955197,0.11893486852858719,0
sample_2619,5.877973426573643,0.7974345255032905,63.74863172122206,43.925637728846276,0.7884511150500467,1
sample_2620,1.213467107670608,0.17938872126540295,58.61288938773991,2.749765764880387,0.29549622435027395,0
sample_2621,15.771268333045326,0.7288291067164441,25.470604542710568,12.102022885677938,0.800891310068113,1
sample_2622,2.3885343542337303,0.1837548507999286,194.46672341776414,1.667829855068833,0.29428101321336464,0
sample_2623,0.47150742155612846,0.1019559198391955,132.3393829922349,1.0088921598391867,0.05567085780327242,0
sample_2624,9.000241585969704,0.5332980440354818,13.412068020384957,10.558939038884253,0.5084559673802013,1
sample_2625,0.9311032511833826,0.20378853888749535,535.0311472836149,1.1091837876644663,0.291230383224337,0
sample_2626,7.486258711275333,0.8382542913624824,35.88776539532843,20.246641938118678,0.8244478890839363,1
sample_2627,1.0608795680952903,0.1310747061640323,277.14273097339196,2.4675497543481453,0.40757916729184107,0
sample_2628,9.106708194470345,0.839679707255209,4.258912668082473,24.14749384416891,0.43096994650052617,1
sample_2629,7.158143161787865,0.8030829601129422,26.07785523141356,19.52583111496721,0.5752460205106716,1
sample_2630,0.9255789844148201,0.21607724502734996,116.50719362034513,0.7719629673129703,0.10621109509658605,0
sample_2631,0.4266461029104992,0.07765254643840186,439.7484935208533,1.2618093664860794,0.12084421987546902,0
sample_2632,5.377198208781333,0.661693776955076,8.373046340213058,7.303325198265796,0.8594577771905988,1
sample_2633,1.2345565227317215,0.14714870711254605,44.046193515763036,0.561600546667732,0.2395924947987244,0
sample_2634,8.035453876396591,0.9614429803504055,2.1488690897424885,23.986718007857917,0.7011006144014007,1
sample_2635,4.465350723196153,0.768080598524885,4.388304738974934,24.781268200251382,0.934713161252619,1
sample_2636,5.04083829762496,0.14540097193691318,155.8724076513937,1.662608582903897,0.20885727241210736,0
sample_2637,0.4010136385618505,0.0466991966500065,234.57510784250084,3.401038927823566,0.42965338764698774,0
sample_2638,1.8283683869528884,0.0742190700762693,628.4900911682794,2.293636874149792,0.2148144189435521,0
sample_2639,0.43364289941727674,0.1733430106315373,303.0928712441799,2.7267028329731056,0.024675595301570978,0
sample_2640,10.72870225911654,0.8750510770769303,42.83021256563909,56.67191721545513,0.5946929572477758,1
sample_2641,2.245277309536518,0.5500117016212553,59.305745263804305,5.566424675886725,0.11208750682769963,0
sample_2642,3.458422575786039,0.3360495818472417,90.76879190178315,0.49712811141632596,0.13584703534668957,0
sample_2643,0.07597112412025506,0.2550595570017796,158.0593924944654,0.12856463978727972,0.10591494966901056,0
sample_2644,2.2797874146207406,0.10958096838515292,205.76475958991801,0.04209086551840134,0.07111727960987067,0
sample_2645,8.369416223292834,0.2209730664769841,778.0901131029583,2.343334367004112,0.16452232324859417,0
sample_2646,0.122378538888246,0.45701260908487495,107.95507694751004,1.3117620041419977,0.41831446492872765,0
sample_2647,6.4350300028512475,0.8401554367870991,38.11521160256148,32.34234183162954,0.7349058403465043,1
sample_2648,1.0644930935014125,0.2326169616628599,45.26674839862842,0.9600873452671435,0.11139891293056862,0
sample_2649,8.861181251957913,0.7751920749700429,23.065729185162013,28.57849928777191,0.7611921599442233,1
sample_2650,0.1867288825673603,0.5038759820789891,140.85026000539352,2.1268574444832113,0.2276990092765496,0
sample_2651,20.904339757652437,0.7366924861564399,49.33544307033405,14.961962675437228,0.709242426375537,1
sample_2652,0.43988325213272583,0.21389729349427744,42.581836070717,0.023162906528327594,0.18181773824467437,0
sample_2653,21.53294185299892,0.6293296248940108,25.73180717367072,10.14755071950299,0.7814904493760847,1
sample_2654,1.6081582492267583,0.3343621899605686,67.65737978271378,0.4954985562592741,0.16627600315111557,0
sample_2655,2.677440377359222,0.49461410941771944,483.8363125767412,4.01928450267445,0.384505635066766,0
sample_2656,2.491097081603402,0.3543719365674828,507.47870152968153,0.7616976778520409,0.12771413164891385,0
sample_2657,2.714482420567117,0.27128229440316354,374.74281145683676,0.827252181616344,0.21105910689687454,0
sample_2658,18.206021589016423,0.801123287483448,14.900224046209782,5.91467342394108,0.7133381400156177,1
sample_2659,1.585667365519492,0.24262519479109237,265.22980757410573,0.6854583694926731,0.2636607806933203,0
sample_2660,15.707076578656965,0.582099608176023,5.215847948136346,11.482414207579778,0.8070253007600071,1
sample_2661,4.453971182378828,0.4637972467598315,13.906002349151002,20.14213931391744,0.8410388089287225,1
sample_2662,1.1659536596010056,0.24284654618458104,165.12109499709754,2.9404496412831342,0.2475817220076214,0
sample_2663,0.285224286573422,0.00949763136505347,169.51207706302438,0.24002194376379302,0.28952200044197085,0
sample_2664,0.7759983216059005,0.2180277144329528,31.000473990919303,3.7329089157742574,0.09222774681436995,0
sample_2665,4.567851353694843,0.6415541994123299,5.543940606302803,29.879179503711537,0.6724813817095108,1
sample_2666,3.1606555879702416,0.19325384609845261,32.32798603457304,3.775277208580778,0.1454817350641464,0
sample_2667,1.1721763492267419,0.22462121132094795,220.52486705184532,2.2364531903042066,0.18568811002482707,0
sample_2668,0.2752060687945881,0.35592028351057375,363.95206913520445,3.34392816351036,0.15934859103024634,0
sample_2669,1.277942455856643,0.43660931896725513,90.8420053575472,1.6499454074494404,0.558751900517148,0
sample_2670,21.30661499586494,0.8320211944706993,49.2258928989211,63.62510709935462,0.7953735950632611,1
sample_2671,6.243239431889879,0.15236015135562042,822.808710682643,3.4098535969468635,0.10396670987512585,0
sample_2672,5.337503530234242,0.7157272614513212,5.140467534592827,6.513405437803263,0.6359107314536414,1
sample_2673,1.0042274425917763,0.16552612122563046,106.85645101291638,1.7271157159450095,0.3325551333259706,0
sample_2674,1.7333660375948854,0.16747766392202273,85.98545099543637,0.449236531763752,0.3140934940936752,0
sample_2675,3.449760295525337,0.11809110450054068,76.5434666081243,1.5163592673888184,0.14071739069999248,0
sample_2676,0.028409013639085167,0.1614148047319102,212.92394115179653,3.447266622087109,0.2605995197796028,0
sample_2677,17.75673530093055,0.8964894977920189,24.357239037707206,5.902581443514148,0.6610414884603921,1
sample_2678,2.3158911976203687,0.15404961025236644,61.56688397015851,2.676735461762064,0.17410665925446897,0
sample_2679,4.415403297595708,0.5705784616719636,328.65637016706137,3.4013896883410983,0.09217736973526824,0
sample_2680,11.708886462751623,0.6138244591764791,22.04364203734223,27.939047786518458,0.5752202133043781,1
sample_2681,2.391769045189763,0.2247597034745624,376.9886792558897,0.29486233695292885,0.47664090407282267,0
sample_2682,2.311114818105712,0.2715380170663494,653.0885793135991,1.0487184237478253,0.19293310661661356,0
sample_2683,2.3114922923438415,0.22617968027999893,1121.057611964354,1.3451671939745755,0.4639882844017408,0
sample_2684,0.1613013563759742,0.098336754848295,67.70983128522525,9.367159635288361,0.32707403054646467,0
sample_2685,3.917251146234735,0.5770111581838109,80.94264679314634,0.3770380669037255,0.21141498298705025,0
sample_2686,17.738187909121827,0.9545256488518281,7.773814629098741,10.262969191330729,0.7163322212588884,1
sample_2687,1.2366824565812367,0.09076528767011383,905.7254612527238,0.40216710500711506,0.08150320362109495,0
sample_2688,0.42747225289392726,0.1365723540431981,248.32904478282384,2.975603689854718,0.026247889932029,0
sample_2689,32.420252130493544,0.8893742489661554,11.273388778863616,23.223468755089336,0.7839006566515809,1
sample_2690,4.455918907313063,0.9735828995676641,12.380353319730945,21.851172362973692,0.7478366020818449,1
sample_2691,0.9398946211590307,0.15603428583029838,149.4541481535569,1.4169825582145141,0.20089233161693681,0
sample_2692,1.3248345922922036,0.10818773584455142,277.06822951334607,0.7523660789208995,0.4274589429724999,0
sample_2693,1.1315758839731498,0.21900448658302424,465.87366047617286,7.597336339106574,0.23967379053362695,0
sample_2694,9.05798433587573,0.8427176440313753,2.259564244492615,6.411938658057906,0.747210776199542,1
sample_2695,7.489107817835226,0.8811117335816185,40.05275801560214,13.664967846073921,0.38864057835834454,1
sample_2696,6.406083572076444,0.7379448699758083,35.42934152007716,17.059962122284126,0.594167223235175,1
sample_2697,1.126448872786702,0.1287846918138669,49.422351048632535,0.33535896737427273,0.17867249822150938,0
sample_2698,7.73770923924871,0.6118858422484132,20.563918234135226,13.585775963845569,0.8897443939054757,1
sample_2699,0.4519675237199331,0.0688841942149503,430.80288553980427,3.010382816539947,0.15271357747665834,0
sample_2700,8.946126913714068,0.61583799702937,24.910525711028928,6.002610884190534,0.6003854131452354,1
sample_2701,22.538482538089227,0.64659030928512,43.197634653734795,26.228576937767112,0.6582381477431088,1
sample_2702,6.353904523798267,0.9830792522254291,7.47418448177457,11.81780066047364,0.7779505202842137,1
sample_2703,2.1153449634966113,0.2704119319483228,277.7285190823517,0.897937149846622,0.5432256209574122,0
sample_2704,1.424636938141215,0.01506114641106066,229.03282827020962,5.638171101006749,0.08037172789655762,0
sample_2705,7.2629904672969445,0.6393098357617798,9.808316373733264,44.71950033309648,0.6902196996554181,1
sample_2706,1.6183591995490518,0.15663318922093095,581.0810264514529,1.4393139979182281,0.05193710720401284,0
sample_2707,1.9872836576744626,0.10157854775087091,186.8042868276456,5.947231268813693,0.42011211648031327,0
sample_2708,0.11956609190325801,0.34901696805500443,54.98109711382065,0.7690593033735117,0.1806869876020981,0
sample_2709,1.7851424657005115,0.11058464921165331,545.8691483350144,2.5224530095978803,0.1057736918147818,0
sample_2710,9.208261369795922,0.7272582325716169,19.582796696864435,13.040930283982787,0.5968356554266622,1
sample_2711,0.2300798164539472,0.24997204835022624,195.65516304339678,0.18346396929422576,0.17592748359971147,0
sample_2712,0.262340731986966,0.12038218373781458,92.4507974342497,0.2266787877882971,0.22483408678198555,0
sample_2713,3.1564460797679375,0.21365578427687174,113.72630773698482,2.7322035018385518,0.15454816535681098,0
sample_2714,3.4565030117330613,0.4545236727184337,113.00864902395503,1.0268039943204863,0.22890403169619464,0
sample_2715,12.044896802926706,0.7353734473498527,41.15671568292291,56.99284619772656,0.7116315112353335,1
sample_2716,1.0344867351378457,0.004331745053920319,100.5535056172553,4.748603699299462,0.20307860012852147,0
sample_2717,14.738944682252475,0.9351951082248336,3.6665648229653067,17.179037644470284,0.7509019410979032,1
